origen,destino,longitud,nombre_calle
676803213,9241644180,17.35634903181341,Calle 676803213-9241644180
676803213,676803218,83.34406217786292,Calle Cordillera Arakan
676803218,7952089025,15.36243867948736,Calle Cordillera Occidental
676803218,8535794616,79.56479627529457,Calle Cordillera Arakan
270626363,676385635,205.6218481202026,Calle Matehuala
270626363,8430246535,56.3397236766431,Avenida Doctor Manuel Nava
8445375134,676385536,5.144571913254777,Boulevard Rio Santiago
270626364,7955024656,89.24693943059545,Avenida Potosi
270626364,270626365,12.354985449112176,Avenida Doctor Manuel Nava
270626365,8430246534,25.211867780354403,Avenida Doctor Manuel Nava
270626365,8430246534,68.42989551612746,Calle 270626365-8430246534
680276648,680276661,46.887660576603125,Calle Parque Central
680276648,4505464288,65.55066199437614,Calle Parque Central
680276648,8527721031,62.76974716184901,Calle Parque Lambro
680276650,8527721031,2.894243026077205,Calle Parque Lambro
680276650,680276650,45.668462834148926,Calle Parque Lambro
680276650,680276650,45.66846283414892,Calle Parque Lambro
3228250799,2351415356,58.714014099759886,Calle Cerro Nuevo
3228250799,2351415356,58.714014099759886,Calle 3228250799-2351415356
3228250799,2351415347,14.261694096611517,Avenida Montes Pirineos
3228250799,2351415355,61.08778148444996,Calle 3228250799-2351415355
680276658,8527721029,6.968403873363084,Calle Parque Lambro
680276658,680276658,50.09086684994708,Calle Parque Lambro
680276658,680276658,50.090866849947076,Calle Parque Lambro
3228250803,2109950014,13.827158883116411,Calle Cordillera Grey
3228250803,3144613042,99.47438795770242,Calle Cordillera Arakan
680276661,680276770,52.71533719993474,Calle Parque Central
680276661,680276648,46.887660576603125,Calle Parque Central
680276661,8527721029,63.751408003843395,Calle Parque Lambro
3228250807,2351463742,61.812727042130064,Calle Sierra Gamon
3228250807,2351463738,12.902609583777478,Calle Sierra Gamon
3228250807,3228250803,109.525055876897,Calle Cordillera Arakan
3228250808,2351469675,80.50885601028496,Calle Montes Apalaches
3228250808,3991568302,15.934224474556183,Calle 3228250808-3991568302
3228250812,676385598,13.702009360347894,Calle Montes Blancos
3228250812,3991568302,64.96918134709298,Calle Montes Azules
3228250813,3228250812,12.556707194595656,Calle Montes Azules
3228250813,2351469660,77.92446392182092,Calle Montes Blancos
680276671,680276675,83.68172450425618,Calle Parque Nara
680276671,8414325619,5.960739216375022,Calle Parque Nara
680276671,5952928359,43.017675107907564,Privada Segunda Parque Nara
680276667,5952928362,62.217319993748966,Calle Parque Nara
680276667,680276667,239.75444350187576,Calle Parque Nara
680276667,680276667,239.7544435018758,Calle Parque Nara
8435568551,680283519,8.526800514486109,Circuito Roble
8435568551,8435568550,27.672132392363885,Avenida Parque Chapultepec
680276675,8435568555,11.839309435711922,Calle Parque Nara
680276675,680276671,83.68172450425618,Calle Parque Nara
680276675,680276876,160.37559088345316,Avenida Parque Chapultepec
8435568552,8435568551,12.298980809197177,Avenida Parque Chapultepec
3228250822,676385594,19.428500089750774,Avenida Sierra Leona
3228250822,3228250813,97.82616770712113,Calle Montes Azules
3228250824,3228250818,17.795982570964934,Calle Cordillera Arakan
3228250824,8502481700,59.57591753995658,Avenida Cordillera Real
8435568553,6828216173,9.223755381695005,Calle 8435568553-6828216173
8435568553,8435568552,53.6356339200816,Avenida Parque Chapultepec
8435568554,8414806342,10.502421733454405,Calle 8435568554-8414806342
8435568554,8435568553,81.20718522025969,Avenida Parque Chapultepec
3228250843,3228250847,15.80858635282236,Calle Montes Kelut
3228250843,3991568300,69.45596862812941,Calle Montes Blancos
3228250836,1940072869,9.773156697391354,Calle Montes Kelut
3228250836,676385609,266.76913271607486,Avenida Sierra Leona
3228250846,3228250843,17.525442001571836,Calle Montes Blancos
3228250846,3228250836,77.08151179239742,Calle Montes Kelut
3228250847,3228250849,16.429585097810353,Calle Montes Blancos
3228250847,4742394759,181.86251078572246,Calle Montes Kelut
3228250849,3228250846,15.933245900570789,Calle Montes Kelut
3228250849,8438939331,81.02368222526485,Calle Montes Blancos
680276706,5952928360,22.34148388639545,Privada Segunda Parque Nara
3228250844,3228250839,41.736488985624575,Calle Cordillera Arakan
8535028466,8535028467,25.750625350697256,Calle 8535028466-8535028467
8535028466,8535028471,12.620053830487045,Calle 8535028466-8535028471
8535028466,8535028474,63.525755092804005,Calle 8535028466-8535028474
8535028467,8535028466,25.750625350697256,Calle 8535028467-8535028466
8535028467,8535028468,24.793338123671713,Calle 8535028467-8535028468
8535028467,8535028471,35.03403845415407,Calle 8535028467-8535028471
8535028468,8535028467,24.793338123671713,Calle 8535028468-8535028467
8535028471,8535028472,4.984852499184439,Calle 8535028471-8535028472
8535028471,8535028466,12.620053830487045,Calle 8535028471-8535028466
8535028471,8535028467,35.03403845415407,Calle 8535028471-8535028467
8535028472,8535028471,4.984852499184439,Calle 8535028472-8535028471
8535028474,676385683,54.096950737861,Avenida Venustiano Carranza
8535028474,8535028466,63.525755092804,Calle 8535028474-8535028466
8535028479,676385704,119.68827557131705,Calle 8535028479-676385704
11884770048,4738825110,108.253770824464,Calle 11884770048-4738825110
11884770048,4738825110,108.253770824464,Calle 11884770048-4738825110
11884770048,4738825113,3.521303844224955,Calle 11884770048-4738825113
11884770048,4738825113,3.521303844224955,Calle 11884770048-4738825113
11884770048,8417224321,15.907061423445613,Calle 11884770048-8417224321
680276732,680276728,38.17778276838815,Privada Segunda Parque Nara
680276732,5952928360,46.43224326656305,Privada Segunda Parque Nara
680276732,7960942491,21.017991982311752,Privada Segunda Parque Nara
676803339,676803218,111.41605322431357,Calle Cordillera Occidental
676803339,8499960115,12.960853669255172,Avenida Cordillera Himalaya
7964996365,7964996366,12.62399434137126,Calle 7964996365-7964996366
7964996365,680276995,24.167619986041473,Calle Hacienda Los Vergeles
7964996366,8424202096,90.0827907043776,Calle Hacienda Los Vergeles
7964996366,7964996365,12.62399434137126,Calle 7964996366-7964996365
680276753,9231254400,2.472175260881006,Calle 680276753-9231254400
680276753,9231254400,2.472175260881006,Calle 680276753-9231254400
680276753,6977596155,2.9992576583650004,Calle 680276753-6977596155
680276754,1940072404,3.104252297073695,Calle 680276754-1940072404
680276754,1940072404,3.104252297073695,Calle 680276754-1940072404
680276754,671864952,143.11012843367567,Prolongacion Nino Artillero
680276754,6977596154,3.8601292688560127,Calle 680276754-6977596154
680276770,1940072407,3.9629546500951385,Calle 680276770-1940072407
680276770,1940072407,3.9629546500951385,Calle 680276770-1940072407
680276770,680276661,52.71533719993474,Calle Parque Central
680276770,1940072417,3.9751558929875492,Calle 680276770-1940072417
680276777,680276778,13.13109681939191,Calle Parque Teide
680276778,680276782,22.14026629228141,Calle Parque Teide
680276778,680276777,13.13109681939191,Calle Parque Teide
680276778,680276781,101.90701232552351,Calle Parque Teide
680276781,7964218427,14.781100191113142,Calle Parque Teide
680276781,680276782,19.014303322854676,Calle Parque Teide
680276781,680276778,101.90701232552352,Calle Parque Teide
680276782,680276853,63.00036469605197,Calle Parque Teide
680276782,680276781,19.014303322854676,Calle Parque Teide
680276782,680276778,22.14026629228141,Calle Parque Teide
680276790,680276791,96.57472307124767,Calle Parque Teide
680276790,680276853,33.67199098278201,Calle Parque Teide
680276790,680276806,132.16115637802363,Calle Parque Versalles
680276790,680276798,127.39313338406313,Calle Parque Versalles
680276791,8417235510,15.63170925354224,Calle Parque Teide
680276791,680276790,96.57472307124767,Calle Parque Teide
680276791,8424682877,131.59774180952996,Avenida Parque Chapultepec
7989506875,676437676,30.515166866966958,Privada Miguel de Cervantes Saavedra
680276798,680276854,60.777204328315044,Calle Parque Central
680276798,680276853,66.87929169589653,Calle Parque Central
680276798,680276790,127.39313338406313,Calle Parque Versalles
680276806,680276853,56.09953709177801,Calle Parque Central
680276806,680276852,55.982374432263974,Calle Parque Central
680276806,680276790,132.1611563780236,Calle Parque Versalles
680276827,6977596153,3.9239291094112736,Calle 680276827-6977596153
680276827,6977596153,3.9239291094112736,Calle 680276827-6977596153
680276827,680276838,121.62566518508663,Prolongacion Nino Artillero
680276827,1940072437,3.9274949216776074,Calle 680276827-1940072437
680276829,2351342189,79.22019536349758,Calle Lluvia
680276829,7964218424,25.799910629778598,Avenida Nino Artillero
680276829,8428798486,6.030293202617439,Avenida Nino Artillero
680276829,8447996991,25.615086110932413,Recorrido
680276838,7964218421,7.0115922035975045,Calle Parque Nacional Fray Diego de la Magdalena
680276838,7725680175,74.78998361759396,Calle Parque Nacional Fray Diego de la Magdalena
680276838,8428798486,4.275983130971555,Avenida Nino Artillero
680276840,8450265147,3.9219810390337386,Calle 680276840-8450265147
680276840,8450265147,3.9219810390337386,Calle 680276840-8450265147
680276840,6977596153,4.020773748868586,Calle 680276840-6977596153
8535815017,2351425120,98.0547403177502,Circuito Villa de Guadalupe
8535815017,2351425121,8.487226640336667,Calle 8535815017-2351425121
8535815018,4738861214,17.86802074476998,Calle 8535815018-4738861214
8535815018,4738861209,21.757078043432156,Calle 8535815018-4738861209
8535815018,4738861215,14.746239764509781,Calle 8535815018-4738861215
8535815019,8531828546,24.78655230444725,Calle 8535815019-8531828546
8535815019,4738861217,21.19748413764593,Calle 8535815019-4738861217
8535815019,4738861219,19.03033879742229,Calle 8535815019-4738861219
8535815021,4738861210,7.58640565068571,Calle 8535815021-4738861210
8535815021,4738861214,10.435571372313802,Calle 8535815021-4738861214
8535815021,3985819175,18.127457850130927,Calle 8535815021-3985819175
680276843,680318211,66.96719235798842,Calle Lluvia
680276843,2351342189,52.8819770804083,Calle Lluvia
680276843,1940072441,56.83093294921491,Calle Nube
7956280172,8432575364,17.058749266846174,Avenida Parque Chapultepec
7956280172,7956280171,58.54146400545919,Calle 7956280172-7956280171
680276845,1940072349,68.9405409647107,Avenida Cordillera Himalaya
680276845,1940072398,19.934987379374025,Calle Nube
680276845,680276846,115.1269757502079,Calle Nube
680276846,680318083,21.960748345440336,Calle Sexta
680276846,680276868,70.21544371146028,Calle Sexta
680276846,1940072276,122.41924303941475,Calle Nube
680276846,680276845,115.1269757502079,Calle Nube
680276847,8448575241,64.02845941696756,Calle Libramiento Sur
680276847,8435677155,11.274922000656652,Calle Nube
7956280171,7956280172,58.54146400545919,Calle 7956280171-7956280172
7956280171,5713905425,30.86601267987315,Calle 7956280171-5713905425
7956280171,5713905425,11.823172663348103,Calle 7956280171-5713905425
680276849,680276854,143.1530265141058,Calle Parque Excelsior
680276849,7725680175,25.61867544971212,Calle Parque Nacional Fray Diego de la Magdalena
680276849,680276866,69.92392647102213,Calle Parque Nacional Fray Diego de la Magdalena
680276851,8428798483,14.585277937868108,Calle Parque Excelsior
680276851,8428798484,12.977482198609938,Avenida Parque Chapultepec
680276852,1940072424,3.8782740373425684,Calle 680276852-1940072424
680276852,1940072424,3.8782740373425684,Calle 680276852-1940072424
680276852,680276806,55.982374432263974,Calle Parque Central
680276852,9231254402,2.475483596192986,Calle 680276852-9231254402
680276853,680276790,33.67199098278201,Calle Parque Teide
680276853,680276782,63.00036469605197,Calle Parque Teide
680276853,680276798,66.87929169589653,Calle Parque Central
680276853,680276806,56.09953709177801,Calle Parque Central
680276854,680276849,143.1530265141058,Calle Parque Excelsior
680276854,680276856,60.16850749349215,Calle Parque Central
680276854,680276798,60.777204328315044,Calle Parque Central
680276854,8428798483,156.50152706738504,Calle Parque Excelsior
680276856,680276854,60.16850749349215,Calle Parque Central
680276856,4742026652,8.694807443586695,Calle Parque Royal
680276856,4742026652,8.694807443586695,Calle 680276856-4742026652
680276856,680276866,113.90704345533369,Calle Parque Royal
680276856,4742026651,9.617362457949898,Calle 680276856-4742026651
680276856,4742026641,37.84320242930584,Calle 680276856-4742026641
680276861,680330791,98.74691948946844,Calle Hielo
680276861,8527721022,43.113109370264844,Calle Parque Nacional Fray Diego de la Magdalena
680276861,680318310,73.86075101671214,Calle Parque Nacional Fray Diego de la Magdalena
680276862,680330528,138.14241577753796,Calle Lago
680276862,6977596055,68.49581168010039,Calle Lago
680276862,680318310,100.62152414484146,Calle Parque Nacional Fray Diego de la Magdalena
680276862,680276863,34.132142698932086,Calle Parque Nacional Fray Diego de la Magdalena
680276863,6977596098,61.70194175715933,Calle Parque Nacional Fray Diego de la Magdalena
680276863,6977596097,89.90459478063963,Calle Viveros
680276863,680276862,34.132142698932086,Calle Parque Nacional Fray Diego de la Magdalena
680276863,680276919,145.7773057613596,Calle Paseo del Arroyo
680276865,4742026647,10.730025941068767,Calle Parque Nacional Fray Diego de la Magdalena
680276865,4388444911,51.53405262860321,Calle Parque Nacional Fray Diego de la Magdalena
680276865,680276873,221.69111629810453,Calle Parque Kent
680276866,680276849,69.92392647102213,Calle Parque Nacional Fray Diego de la Magdalena
680276866,5952928315,51.07025562404133,Calle Parque Nacional Fray Diego de la Magdalena
680276866,680276856,113.90704345533369,Calle Parque Royal
680276868,680318055,116.97202573565626,Calle Parque Nacional Fray Diego de la Magdalena
680276868,1940072349,170.96563568132842,Calle Parque Nacional Fray Diego de la Magdalena
680276868,8417440511,48.57636003536132,Calle Parque de Macul
680276868,680276846,70.21544371146028,Calle Sexta
680276869,680276847,70.76832867947063,Calle Libramiento Sur
680276869,680318034,176.14106792470147,Calle Parque Nacional Fray Diego de la Magdalena
4742394759,3228256075,11.103981851006893,Calle Montes y Valles
4742394759,3228256085,71.91735831723882,Calle Montes Kelut
4742394760,7256861209,138.8905981149749,Avenida Paseo de los Derechos Humanos
4742394760,672567261,77.37480165306488,Avenida Paseo de los Derechos Humanos
4742394760,4742394764,166.06774343005625,Calle 4742394760-4742394764
680276873,680276865,221.69111629810453,Calle Parque Kent
680276873,4742026652,123.21951896515388,Calle Parque Royal
